"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2019-07 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4509096)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/07/09 17:00:06","KB4509096-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","9caf5548-091e-4c46-8e00-4777b3ccaa6d","4509096","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-07 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4508433)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/07/26 21:00:06","KB4508433-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","203","c38a59d9-95b2-437e-a718-6da1673583dc","4508433","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-07 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4505903)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/07/26 21:00:06","KB4505903-Windows1019h1Client-RTM-ARM64-TSL-World","203","e9be9c94-bb6e-4baa-88fa-0bbe1328b6ae","4505903","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-06 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4501375)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/06/27 17:00:06","KB4501375-Windows1019h1Client-RTM-ARM64-TSL-World","200","cd54d7d6-53c6-4c30-84ec-2b63cc678901","4501375","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-05 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4497935)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/05/29 21:00:06","KB4497935-Windows1019h1Client-RTM-ARM64-TSL-World","200","9a0a3487-4897-4999-bbe1-f30f39657c01","4497935","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-06 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4506933)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/06/27 17:00:06","KB4506933-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","db45ebde-065b-4fab-81c7-818561de1d01","4506933","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-05 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4505057)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/05/20 21:00:06","KB4505057-Windows1019h1Client-RTM-ARM64-TSL-World","200","0e8cbd1b-76e2-4e63-a6ec-876e76ebb059","4505057","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-05 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4498523)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/05/29 21:00:06","KB4498523-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","d1d399c6-3a78-436e-a3f2-7962fee86ad1","4498523","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-08 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4515530)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/08/30 17:00:06","KB4515530-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","201","41778df6-e0f4-47f7-8608-53a90845505f","4515530","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-09 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4520390)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/26 21:00:06","KB4520390-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","a33730f4-27d7-43ca-9e0f-7d55dc65672e","4520390","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-08 Dynamic Update for Windows 10 Version 1809 for ARM64-based Systems (KB4506578)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2019/08/22 17:00:06","KB4506578-Windows10Rs5Client-RTM-SafeOSDU-ARM64-TSL-World","201","6b495568-054e-40ed-922d-f68bf807efb9","4506578","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"Update for Windows 10 Version 1903 for ARM64-based Systems (KB4516421)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/05 17:00:00","","200","c19c0596-5fcf-4b14-83f0-994f5292655f","4516421","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-08 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4512941)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/08/30 17:00:06","KB4512941-Windows1019h1Client-RTM-ARM64-TSL-World","200","74884db0-443e-49db-ba98-5ff8f60df759","4512941","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-09 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4515383)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/10 17:00:06","KB4515383-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","22844281-e738-4ca8-bbb5-768d6b764e6f","4515383","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-09 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4517211)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/26 21:00:06","KB4517211-Windows1019h1Client-RTM-ARM64-TSL-World","201","35f6c3c4-698e-4da1-a9ec-1889ab267b07","4517211","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-11 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4524570)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:06","KB4524570-Windows1019h1Client-RTM-ARM64-TSL-World","200","92a59246-ab61-4016-822d-08e8bd6b20be","4524570","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-11 Servicing Stack Update for Windows 10 Version 1909 for ARM64-based Systems (KB4524569)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:06","KB4524569-Windows1019h2Client-RTM-ServicingStackUpdate-ARM64-TSL-World","201","31a22b64-0c9e-4323-88b7-140a81ff61fd","4524569","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4522355)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/24 17:00:06","KB4522355-Windows1019h1Client-RTM-ARM64-TSL-World","200","7e6a1102-2177-42a9-97d7-91e9edac7eb1","4522355","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-10 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4525419)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/24 17:00:06","KB4525419-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","201","83885314-e67f-4a06-9576-ca1517e4ba2b","4525419","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Feature Update to Windows 10 Version 1909 ARM64-based systems 2019-11 via Enablement Package","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:00","KB4517245-Windows1019h2Client-RTM-FeatureEnablement-ARM64-TSL-Upgrade","201","aadc82d8-c1f5-41c0-8441-e0f7ab59ee01","4517245","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software",""
"2019-10 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4517389)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/08 17:00:06","KB4517389-Windows1019h1Client-RTM-ARM64-TSL-World","200","a1fa45f7-5792-464f-a02f-a67260534efd","4517389","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4521863)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/08 17:00:06","KB4521863-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","e90aab59-27c8-418c-a0c9-2d30dd7afb6d","4521863","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-11 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4524569)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:06","KB4524569-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","c257caa6-50e0-4277-a22a-0285863e3317","4524569","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-02 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4538674)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/11 18:00:06","KB4538674-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","aeaec230-c023-45da-841b-eb92c0093301","4538674","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-01 Servicing Stack Update for Windows 10 Version 1909 for ARM64-based Systems (KB4528759)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/14 18:02:06","KB4528759-Windows1019h2Client-RTM-ServicingStackUpdate-ARM64-TSL-World","203","74e71981-c83c-4073-a723-23c186d0ed44","4528759","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-01 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4528759)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/14 18:00:06","KB4528759-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","ec3ac391-53b3-4991-8d34-3145d2f76d92","4528759","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-01 Cumulative Update for Windows 10 Version 1909 for ARM64-based Systems (KB4532695)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/28 18:00:06","KB4532695-Windows1019h2Client-RTM-ARM64-TSL-World","200","4d24abb4-8c11-4bb2-99d0-2f1da038f09d","4532695","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-01 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4532695)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/28 18:00:06","KB4532695-Windows1019h1Client-RTM-ARM64-TSL-World","200","6f131f08-c608-40ca-b529-704c34a3fe65","4532695","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-02 Servicing Stack Update for Windows 10 Version 1909 for ARM64-based Systems (KB4538674)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/11 18:00:06","KB4538674-Windows1019h2Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","17af488c-2d5f-463c-8a65-13e0a45eb321","4538674","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-03 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4541338)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/03/10 17:00:06","KB4541338-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","c5714b27-0512-4842-bb5c-880a69f99f5a","4541338","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-03 Servicing Stack Update for Windows 10 Version 1909 for ARM64-based Systems (KB4541338)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/03/10 17:00:06","KB4541338-Windows1019h2Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","5051859a-ac29-45cd-bb97-3e2da7942b59","4541338","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-02 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4535996)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/27 22:00:06","KB4535996-Windows1019h1Client-RTM-ARM64-TSL-World","200","3dae0ab3-6de6-43be-bc34-1ddacc35ab7c","4535996","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-03 Servicing Stack Update for Windows 10 Version 1809 for ARM64-based Systems (KB4539571)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2020/03/10 17:00:06","KB4539571-Windows10Rs5Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","83cbfff7-a236-479f-b238-e3e7f26d0715","4539571","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Update for Windows 10 Version 1909 for ARM64-based Systems (KB4516421)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/25 18:00:00","","200","2bf3b7c2-438a-4a73-ac09-0cd374625a13","4516421","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-02 Cumulative Update for Windows 10 Version 1909 for ARM64-based Systems (KB4535996)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/27 22:00:06","KB4535996-Windows1019h2Client-RTM-ARM64-TSL-World","200","c23e33bc-c2d1-48ac-a7dd-18c6b988a87c","4535996","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-03 Cumulative Update for Windows 10 Version 1909 for ARM64-based Systems (KB4541335)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/03/24 17:00:06","KB4541335-Windows1019h2Client-RTM-ARM64-TSL-World","201","4ff5d001-0357-4f59-ae3e-cfdae25adbc5","4541335","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-04 Servicing Stack Update for Windows 10 Version 1809 for ARM64-based Systems (KB4549947)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2020/04/14 17:00:06","KB4549947-Windows10Rs5Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","a4941c9a-d605-4774-9d69-be707e6f631f","4549947","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-06 Servicing Stack Update for Windows 10 Version 2004 for ARM64-based Systems (KB4560366)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/06/09 17:03:06","KB4560366-Windows1020h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","201","898531f8-8571-4542-9c92-9ab5c4d7364b","4560366","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-05 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1909 for ARM64 (KB4552931)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/05/12 17:00:00","KB4552931-DOTNET-ARM64-TSL","200","47205d46-9180-47f7-8b9e-1b16c9d2fcdd","4552931","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-06 Servicing Stack Update for Windows 10 Version 1809 for ARM64-based Systems (KB4562562)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2020/06/09 17:00:06","KB4562562-Windows10Rs5Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","6c943978-b8f2-4354-9021-ab00883a5d80","4562562","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-05 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for ARM64 (KB4552931)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/05/12 17:00:00","KB4552931-DOTNET-ARM64-TSL","200","4d4e5f71-06c6-4f56-9dc0-9223acc732f8","4552931","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-04 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4552152)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/04/14 17:00:06","KB4552152-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","74bd598e-1503-40d5-b167-4854efd5e31e","4552152","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-06 Servicing Stack Update for Windows 10 Version 1903 for ARM64-based Systems (KB4560959)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/06/09 17:00:06","KB4560959-Windows1019h1Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","a1c60c71-3fb9-440b-98ad-e83941df1c48","4560959","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-05 Cumulative Update for .NET Framework 3.5 and 4.7.2 for Windows 10 Version 1809 for ARM64 (KB4556441)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2020/05/12 17:00:00","KB4556441-DOTNET-ARM64-TSL","201","4bea4b53-ece6-4e1a-91de-bc38919f44e2","4556441","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-06 Servicing Stack Update for Windows 10 Version 1909 for ARM64-based Systems (KB4560959)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/06/09 17:00:06","KB4560959-Windows1019h2Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","23b65f50-b18d-4d6d-82b2-c367443f6927","4560959","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-03 Cumulative Update for Windows 10 Version 1903 for ARM64-based Systems (KB4541335)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/03/24 17:00:06","KB4541335-Windows1019h1Client-RTM-ARM64-TSL-World","201","5ed72374-7315-4709-ac92-4e1c9f679017","4541335","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-05 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 2004 for ARM64 (KB4552925)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/05/12 17:00:00","KB4555452-DOTNET-ARM64-TSL","200","0367750d-c5a3-4ac8-be64-336f322407b2","4552925","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-04 Servicing Stack Update for Windows 10 Version 1909 for ARM64-based Systems (KB4552152)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/04/14 17:00:06","KB4552152-Windows1019h2Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","175342b8-328e-4dcf-b714-e97559096a9a","4552152","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-07 Servicing Stack Update for Windows 10 Version 1809 for ARM64-based Systems (KB4558997)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2020/07/14 17:00:06","KB4558997-Windows10Rs5Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","fa5e2b07-be33-40b4-b511-0f0e9a8be7b4","4558997","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Feature update to Windows 10 (business editions), version 1909, en-us arm64","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:00","","204","c62581eb-53e5-492d-b3f9-fd9b49edf4c0","3012973","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software",""
"2020-07 Servicing Stack Update for Windows 10 Version 1909 for ARM64-based Systems (KB4565554)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/07/14 17:00:06","KB4565554-Windows1019h2Client-RTM-ServicingStackUpdate-ARM64-TSL-World","200","19332c2f-ba5f-462b-8140-141558b8cade","4565554","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Feature update to Windows 10 (business editions), version 1909, ja-jp arm64","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:00","","205","7a20b82d-01c5-4813-8f25-f7cb2813aa63","3012973","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software",""
"2020-07 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1909 for ARM64 (KB4565633)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/07/14 17:00:00","KB4565633-DOTNET-ARM64-TSL","200","38bc9fae-3fee-450d-977a-6e4c68d78958","4565633","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
